shortterm
datarates
('dataset_len = ', 385)
starting sarima grid search
config, rmse, t_time, p_time
([(0, 0, 2), (1, 0, 1, 0), 'n'], 1075962.4747273938, 0.07823862188002642, 0.002354893964879653)
([(0, 0, 2), (1, 0, 2, 0), 'n'], 1075429.7494545686, 0.08839203610139734, 0.0023700882406795724)
([(0, 0, 2), (2, 0, 0, 0), 'n'], 1074988.6052048225, 0.07370949352488798, 0.0023232235628015854)
([(0, 0, 2), (2, 0, 1, 0), 'n'], 8854850.514977235, 0.1572279453277588, 0.0025525345521814685)
([(0, 0, 2), (2, 0, 2, 0), 'n'], 1074604.9216697174, 0.10460350934196921, 0.002366015490363626)
([(0, 0, 2), (0, 0, 0, 0), 'c'], 1618791.2859139321, 0.0403633201823515, 0.0033076987547032972)
([(0, 0, 2), (0, 0, 1, 0), 'c'], 1394839.7990086426, 0.06068602449753705, 0.0033573262831744027)
([(0, 0, 2), (0, 0, 2, 0), 'c'], 1342298.4082164404, 0.1155981933369356, 0.0034676131080178655)
([(0, 0, 2), (1, 0, 0, 0), 'c'], 1565731.140157178, 0.06373425371506634, 0.0033416271209716795)
([(0, 0, 2), (1, 0, 1, 0), 'c'], 1370408.9410986665, 0.08577802601982565, 0.0033795777489157284)
([(0, 0, 2), (1, 0, 2, 0), 'c'], 1328180.4955759193, 0.1462943862466251, 0.003486765132230871)
([(0, 0, 2), (2, 0, 0, 0), 'c'], 1475489.2438404516, 0.10824741756214815, 0.0033780406503116384)
([(0, 0, 2), (2, 0, 1, 0), 'c'], 9394502.35196965, 0.6006913830252255, 0.0034125243916231043)
([(0, 0, 2), (2, 0, 2, 0), 'c'], 1275591.6507631952, 0.20169120395884793, 0.0034912670359892005)
([(0, 0, 2), (0, 0, 0, 0), 't'], 3085497.175851849, 0.05882593323202694, 0.003325524049646714)
([(0, 0, 2), (0, 0, 1, 0), 't'], 2305168.9920283705, 0.06212435890646542, 0.003368520736694336)
([(0, 0, 2), (0, 0, 2, 0), 't'], 1975280.3356016465, 0.12836165428161622, 0.0034857693840475643)
([(0, 0, 2), (1, 0, 0, 0), 't'], 4221270.070995231, 0.05685519050149357, 0.0033542492810417625)
([(0, 0, 2), (1, 0, 1, 0), 't'], 2921557.35890901, 0.08415553710039925, 0.003405298906214097)
([(0, 0, 2), (1, 0, 2, 0), 't'], 2327532.47787169, 0.1371761911055621, 0.003510132957907284)
([(0, 0, 2), (2, 0, 0, 0), 't'], 4210761.517610547, 0.08767336677102482, 0.003376669042250689)
([(0, 0, 2), (2, 0, 1, 0), 't'], 9.903191520697637e+16, 0.8967136326958152, 0.0034052736618939566)
([(0, 0, 2), (2, 0, 2, 0), 't'], 2322415.141304851, 0.18367699735304888, 0.0034950901480282053)
([(0, 0, 2), (0, 0, 0, 0), 'ct'], 1567776.8070872498, 0.047885903190164, 0.003285054599537569)
([(0, 0, 2), (0, 0, 1, 0), 'ct'], 1362626.4831621342, 0.07003427393296185, 0.0033328757566564223)
([(0, 0, 2), (0, 0, 2, 0), 'ct'], 1318169.4389182143, 0.13377029194551357, 0.0034290930804084328)
([(0, 0, 2), (1, 0, 0, 0), 'ct'], 1546772.880443325, 0.07396939782535329, 0.003319103577557732)
([(0, 0, 2), (1, 0, 1, 0), 'ct'], 1354137.6944656714, 0.09781622045180377, 0.003354636360617245)
([(0, 0, 2), (1, 0, 2, 0), 'ct'], 1313151.0341523986, 0.16607743431540095, 0.0034533977508544923)
([(0, 0, 2), (2, 0, 0, 0), 'ct'], 1471098.9277740426, 0.11943779552684111, 0.0033220683827119716)
([(0, 0, 2), (2, 0, 1, 0), 'ct'], 9736856.67081778, 0.6966770116020652, 0.0033759341520421646)
([(0, 0, 2), (2, 0, 2, 0), 'ct'], 1266411.9670784166, 0.220561305214377, 0.0034555659574620865)
([(0, 1, 0), (0, 0, 0, 0), 'n'], 1065125.2755174362, 0.004171862321741441, 0.002205136243034812)
([(0, 1, 0), (0, 0, 1, 0), 'n'], 1063399.334393858, 0.011533086440142464, 0.0022532042335061467)
([(0, 1, 0), (0, 0, 2, 0), 'n'], 1071296.747943648, 0.01768196330350988, 0.002299956714405733)
([(0, 1, 0), (1, 0, 0, 0), 'n'], 1061865.05906633, 0.005448271246517406, 0.0022187289069680607)
([(0, 1, 0), (1, 0, 1, 0), 'n'], 1065031.379221813, 0.027840928470387178, 0.0022760531481574565)
([(0, 1, 0), (1, 0, 2, 0), 'n'], 1072543.6935927551, 0.035419800702263325, 0.0022798678454230815)
([(0, 1, 0), (2, 0, 0, 0), 'n'], 1071003.0228505123, 0.006442347694845761, 0.0022472381591796876)
([(0, 1, 0), (2, 0, 1, 0), 'n'], 1071892.6473127862, 0.027660714878755457, 0.002238276425529929)
([(0, 1, 0), (2, 0, 2, 0), 'n'], 1068444.4714546711, 0.07988105661728803, 0.0024132476133458753)
([(0, 1, 0), (0, 0, 0, 0), 'c'], 1066559.8679705143, 0.007093623105217429, 0.00322871208190918)
([(0, 1, 0), (0, 0, 1, 0), 'c'], 1064753.7999812793, 0.021645955478443817, 0.00336149440092199)
([(0, 1, 0), (0, 0, 2, 0), 'c'], 1072550.4346281085, 0.03199576770558077, 0.003370085884543026)
([(0, 1, 0), (1, 0, 0, 0), 'c'], 1063120.5052056185, 0.013952218785005457, 0.003282471264109892)
([(0, 1, 0), (1, 0, 1, 0), 'c'], 1066811.6038003718, 0.054682232351864084, 0.003365499833050896)
([(0, 1, 0), (1, 0, 2, 0), 'c'], 1073654.1009674252, 0.06726266636567957, 0.003372921663172105)
([(0, 1, 0), (2, 0, 0, 0), 'c'], 1072054.7800667554, 0.018523614546831917, 0.0033674997441908894)
([(0, 1, 0), (2, 0, 1, 0), 'c'], 1073092.716417548, 0.055197951372931986, 0.0033621619729434743)
([(0, 1, 0), (2, 0, 2, 0), 'c'], 1072041.069475677, 0.1254358123330509, 0.003401773116167854)
([(0, 1, 0), (0, 0, 0, 0), 't'], 1069154.7022917164, 0.007087059581980986, 0.0032547445858226104)
([(0, 1, 0), (0, 0, 1, 0), 't'], 1067093.4957530838, 0.021641285279217888, 0.0033714883467730354)
([(0, 1, 0), (0, 0, 2, 0), 't'], 1074702.0349896224, 0.031987395006067613, 0.003375361947452321)
([(0, 1, 0), (1, 0, 0, 0), 't'], 1065310.309099237, 0.013974397322710823, 0.003294078041525448)
([(0, 1, 0), (1, 0, 1, 0), 't'], 1070003.4606044579, 0.054655049828922046, 0.003359379487879136)
([(0, 1, 0), (1, 0, 2, 0), 't'], 1075541.4006155482, 0.06675747422611013, 0.0033797600690056297)
([(0, 1, 0), (2, 0, 0, 0), 't'], 1073810.9348898858, 0.018859167659983914, 0.0033681392669677734)
([(0, 1, 0), (2, 0, 1, 0), 't'], 1075204.3320131367, 0.05483860128066119, 0.0033625069786520564)
([(0, 1, 0), (2, 0, 2, 0), 't'], 1072528.8609816206, 0.127618828941794, 0.0033833643969367532)
([(0, 1, 0), (0, 0, 0, 0), 'ct'], 1070371.0471983938, 0.008512572681202608, 0.0032421504749971276)
([(0, 1, 0), (0, 0, 1, 0), 'ct'], 1068143.098822108, 0.026105667563045727, 0.003344022526460535)
([(0, 1, 0), (0, 0, 2, 0), 'ct'], 1075667.8225668063, 0.03746776580810547, 0.003362114289227654)
([(0, 1, 0), (1, 0, 0, 0), 'ct'], 1066300.4560962657, 0.017468491722555723, 0.003273618922514074)
([(0, 1, 0), (1, 0, 1, 0), 'ct'], 1071593.8118544328, 0.06486630439758301, 0.00337069174822639)
([(0, 1, 0), (1, 0, 2, 0), 'ct'], 1076422.0963743227, 0.07758702670826631, 0.0033881243537454042)
([(0, 1, 0), (2, 0, 0, 0), 'ct'], 1074575.5745411403, 0.02325891326455509, 0.003348255157470703)
([(0, 1, 0), (2, 0, 1, 0), 'ct'], 1076179.977630314, 0.0626659589655259, 0.003363222234389361)
([(0, 1, 0), (2, 0, 2, 0), 'ct'], 1075465.4170625808, 0.14434320505927592, 0.0033890303443459904)
([(0, 1, 1), (0, 0, 0, 0), 'n'], 1063399.334393858, 0.010960988437428194, 0.0022489042843089383)
([(0, 1, 1), (0, 0, 1, 0), 'n'], 1062819.2217295617, 0.016287169736974378, 0.002266547259162454)
([(0, 1, 1), (0, 0, 2, 0), 'n'], 1072993.6327786767, 0.04274536581600413, 0.0023460977217730355)
([(0, 1, 1), (1, 0, 0, 0), 'n'], 1065031.4224571844, 0.028685830621158377, 0.0022785355063045724)
([(0, 1, 1), (1, 0, 1, 0), 'n'], 1072560.372187844, 0.04373297410852769, 0.00231174020206227)
([(0, 1, 1), (1, 0, 2, 0), 'n'], 1073752.2138626198, 0.08830246925354004, 0.0023158999050364774)
([(0, 1, 1), (2, 0, 0, 0), 'n'], 1071815.555383229, 0.03380678401273839, 0.0022658600526697494)
([(0, 1, 1), (2, 0, 1, 0), 'n'], 1071787.0486414707, 0.06112260537988999, 0.002279360154095818)
([(0, 1, 1), (2, 0, 2, 0), 'n'], 1070462.747691749, 0.11647791301502901, 0.002489025452557732)
([(0, 1, 1), (0, 0, 0, 0), 'c'], 1064824.5023903993, 0.020990127675673542, 0.0033178273369284237)
([(0, 1, 1), (0, 0, 1, 0), 'c'], 1064257.58331806, 0.03090538698084214, 0.0033803547129911534)
([(0, 1, 1), (0, 0, 2, 0), 'c'], 1074319.3099354813, 0.08579119233524098, 0.003476103614358341)
([(0, 1, 1), (1, 0, 0, 0), 'c'], 1066921.6291208242, 0.05945264030905331, 0.003368515126845416)
([(0, 1, 1), (1, 0, 1, 0), 'c'], 1073725.7304059719, 0.08090224266052246, 0.0033747196197509766)
([(0, 1, 1), (1, 0, 2, 0), 'c'], 1075117.5407917488, 0.17632163272184484, 0.0034816713894114774)
([(0, 1, 1), (2, 0, 0, 0), 'c'], 1073112.3293757665, 0.06840259888592888, 0.003374512055340935)
([(0, 1, 1), (2, 0, 1, 0), 'c'], 1073145.1143193264, 0.11865102543550379, 0.0033683103673598346)
([(0, 1, 1), (2, 0, 2, 0), 'c'], 1072671.0907087252, 0.1954213871675379, 0.003481564802281997)
([(0, 1, 1), (0, 0, 0, 0), 't'], 1067862.8635520793, 0.020823175766888788, 0.0033507291008444393)
([(0, 1, 1), (0, 0, 1, 0), 't'], 1067317.1408951643, 0.030870799457325654, 0.0033820404725916245)
([(0, 1, 1), (0, 0, 2, 0), 't'], 1077175.2065409739, 0.0855520108166863, 0.003494066350600299)
([(0, 1, 1), (1, 0, 0, 0), 't'], 1071119.3609956424, 0.059328194225535674, 0.003355281493243049)
([(0, 1, 1), (1, 0, 1, 0), 't'], 1076238.961397501, 0.08069891088149127, 0.0033799199496998508)
([(0, 1, 1), (1, 0, 2, 0), 't'], 1077774.1937559606, 0.16340071453767666, 0.003467986162971048)
([(0, 1, 1), (2, 0, 0, 0), 't'], 1075954.1712958778, 0.06837470671709846, 0.0033472257501938763)
([(0, 1, 1), (2, 0, 1, 0), 't'], 1076121.5701416633, 0.11943796662723317, 0.0033780743094051586)
([(0, 1, 1), (2, 0, 2, 0), 't'], 1075472.8798050128, 0.19371715152964872, 0.003492846208460191)
([(0, 1, 1), (0, 0, 0, 0), 'ct'], 1069489.1921612031, 0.02539337943581974, 0.0033196505378274357)
([(0, 1, 1), (0, 0, 1, 0), 'ct'], 1068949.1348570988, 0.03639933361726649, 0.0033655699561623968)
([(0, 1, 1), (0, 0, 2, 0), 'ct'], 1078722.1533313373, 0.09926420660579906, 0.0034658936893238743)
([(0, 1, 1), (1, 0, 0, 0), 'ct'], 1073470.1197850283, 0.07057676595800064, 0.0033559686997357537)
([(0, 1, 1), (1, 0, 1, 0), 'ct'], 1077588.0498263417, 0.09324676569770364, 0.003386979944565717)
([(0, 1, 1), (1, 0, 2, 0), 'ct'], 1079217.9046025148, 0.17759990972631118, 0.0034926723031436695)
([(0, 1, 1), (2, 0, 0, 0), 'ct'], 1077504.6454971912, 0.07918454619014964, 0.0033502690932329963)
([(0, 1, 1), (2, 0, 1, 0), 'ct'], 1077728.190802105, 0.13606545504401713, 0.0033861777361701515)
([(0, 1, 1), (2, 0, 2, 0), 'ct'], 1079743.6494472313, 0.21403506503385655, 0.0034988515517290902)
([(0, 1, 2), (0, 0, 0, 0), 'n'], 1071296.747943648, 0.016753401475794176, 0.0023047363056856044)
([(0, 1, 2), (0, 0, 1, 0), 'n'], 1072993.626639063, 0.04278556318844066, 0.002337466969209559)
([(0, 1, 2), (0, 0, 2, 0), 'n'], 1071996.1150360478, 0.02977151029250201, 0.0023705089793485752)
([(0, 1, 2), (1, 0, 0, 0), 'n'], 1072548.5193733186, 0.0336066021638758, 0.0022710884318632237)
([(0, 1, 2), (1, 0, 1, 0), 'n'], 1074252.3167284846, 0.10626493061290068, 0.0023561337414909813)
([(0, 1, 2), (1, 0, 2, 0), 'n'], 1073420.7811576214, 0.06735972236184513, 0.002342016556683709)
([(0, 1, 2), (2, 0, 0, 0), 'n'], 1070107.4592069255, 0.10220529612372903, 0.0024083614349365234)
([(0, 1, 2), (2, 0, 1, 0), 'n'], 1068907.4532392295, 0.1443906166974236, 0.002402973175048828)
([(0, 1, 2), (2, 0, 2, 0), 'n'], 1076689.396472087, 0.272829465305104, 0.0025214475743910846)
([(0, 1, 2), (0, 0, 0, 0), 'c'], 1072671.5914147987, 0.031003071280086742, 0.0033670397365794464)
([(0, 1, 2), (0, 0, 1, 0), 'c'], 1074390.3879064112, 0.0853805149302763, 0.0034776912016027113)
([(0, 1, 2), (0, 0, 2, 0), 'c'], 1073389.1586824292, 0.0548010601716883, 0.0035695608924416933)
([(0, 1, 2), (1, 0, 0, 0), 'c'], 1073817.3524024738, 0.0646395066205193, 0.003383367201861213)
([(0, 1, 2), (1, 0, 1, 0), 'c'], 1075492.3514153382, 0.20238210734199075, 0.0034665444317985984)
([(0, 1, 2), (1, 0, 2, 0), 'c'], 1074528.1140335482, 0.1308924254249124, 0.003539405149572036)
([(0, 1, 2), (2, 0, 0, 0), 'c'], 1073935.3527332437, 0.17413539325489719, 0.0034145775963278376)
([(0, 1, 2), (2, 0, 1, 0), 'c'], 1070433.6532321514, 0.2619498561410343, 0.003478086695951574)
([(0, 1, 2), (2, 0, 2, 0), 'c'], 1079509.093779878, 0.4241404280943029, 0.0035586890052346624)
([(0, 1, 2), (0, 0, 0, 0), 't'], 1076477.3734561144, 0.030986452102661134, 0.003374924379236558)
([(0, 1, 2), (0, 0, 1, 0), 't'], 1078212.0036254593, 0.08604401139652028, 0.003475643606746898)
([(0, 1, 2), (0, 0, 2, 0), 't'], 1077199.0398302113, 0.054870437173282396, 0.0038935072281781366)
([(0, 1, 2), (1, 0, 0, 0), 't'], 1077157.1744355129, 0.06450488988090963, 0.0033798021428725297)
([(0, 1, 2), (1, 0, 1, 0), 't'], 1079178.1918971383, 0.20312812468584845, 0.00345459545359892)
([(0, 1, 2), (1, 0, 2, 0), 't'], 1077920.9618658328, 0.155321844886331, 0.0035335428574505973)
([(0, 1, 2), (2, 0, 0, 0), 't'], 1078229.671680716, 0.1690910816192627, 0.0033928646760828353)
([(0, 1, 2), (2, 0, 1, 0), 't'], 1074601.1724379228, 0.2607981176937328, 0.0034888548009535847)
([(0, 1, 2), (2, 0, 2, 0), 't'], 1080752.3051646277, 0.40438948238597194, 0.0035671149983125573)
([(0, 1, 2), (0, 0, 0, 0), 'ct'], 1078916.5519457795, 0.036497245115392346, 0.003336323008817785)
([(0, 1, 2), (0, 0, 1, 0), 'ct'], 1080649.7947243734, 0.09904339734245748, 0.0034601800581988166)
([(0, 1, 2), (0, 0, 2, 0), 'ct'], 1079644.16111603, 0.06222358310923857, 0.0035211871652042165)
([(0, 1, 2), (1, 0, 0, 0), 'ct'], 1079241.8729141606, 0.07573973431306727, 0.003372618731330423)
([(0, 1, 2), (1, 0, 1, 0), 'ct'], 1080252.0279619657, 0.22956087168525247, 0.0034844033858355355)
([(0, 1, 2), (1, 0, 2, 0), 'ct'], 1079982.0325179277, 0.17737769239089068, 0.0035556512720444624)
([(0, 1, 2), (2, 0, 0, 0), 'ct'], 1081726.875896847, 0.206972355001113, 0.0033738024094525504)
([(0, 1, 2), (2, 0, 1, 0), 'ct'], 1077492.7433608465, 0.29912075154921586, 0.003496955422794118)
([(0, 1, 2), (2, 0, 2, 0), 'ct'], 1089622.8386752405, 0.41050057411193847, 0.0035634489620433134)
([(1, 0, 0), (0, 0, 0, 0), 'n'], 1068338.84834366, 0.019266498790067785, 0.002168582467471852)
([(1, 0, 0), (0, 0, 1, 0), 'n'], 1066451.9593321302, 0.030924157535328584, 0.0022059104021857766)
([(1, 0, 0), (0, 0, 2, 0), 'n'], 1074075.9407117907, 0.05139187925002154, 0.002274572148042567)
([(1, 0, 0), (1, 0, 0, 0), 'n'], 1414794.268373243, 0.03592982292175293, 0.002234478557811064)
([(1, 0, 0), (1, 0, 1, 0), 'n'], 1066976.4624783413, 0.06787352281458238, 0.0022277214947868797)
([(1, 0, 0), (1, 0, 2, 0), 'n'], 1074717.7171319863, 0.09312792946310604, 0.0022403408499325024)
([(1, 0, 0), (2, 0, 0, 0), 'n'], 1065184.6548793719, 0.05072805741254021, 0.0022715007557588466)
([(1, 0, 0), (2, 0, 1, 0), 'n'], 1074458.143170022, 0.12544995195725384, 0.0022480459774241726)
([(1, 0, 0), (2, 0, 2, 0), 'n'], 1074725.4640522704, 0.14095717598410212, 0.0022470502292408663)
([(1, 0, 0), (0, 0, 0, 0), 'c'], 1057691.9984546655, 0.044776871625114886, 0.0031585777507108803)
([(1, 0, 0), (0, 0, 1, 0), 'c'], 1057175.9218395648, 0.05935559272766113, 0.003251779780668371)
([(1, 0, 0), (0, 0, 2, 0), 'c'], 1063385.8310103228, 0.10296867034014534, 0.003317434647504021)
([(1, 0, 0), (1, 0, 0, 0), 'c'], 1056390.2379955598, 0.1050586644340964, 0.00326082846697639)
([(1, 0, 0), (1, 0, 1, 0), 'c'], 1057399.3838814304, 0.15150302438174976, 0.0033005377825568705)
([(1, 0, 0), (1, 0, 2, 0), 'c'], 1064825.9225245584, 0.22230235268087947, 0.003346058901618509)
([(1, 0, 0), (2, 0, 0, 0), 'c'], 1064356.2964170396, 0.13167222808389104, 0.003331753786872415)
([(1, 0, 0), (2, 0, 1, 0), 'c'], 1945384.6532617582, 0.3962845942553352, 0.0033577077529009652)
([(1, 0, 0), (2, 0, 2, 0), 'c'], 1067720.2109528538, 0.3701524005216711, 0.0033463898827047907)
([(1, 0, 0), (0, 0, 0, 0), 't'], 1065055.498177423, 0.045399200215059166, 0.0031646363875445197)
([(1, 0, 0), (0, 0, 1, 0), 't'], 1063410.9136615396, 0.061427974700927736, 0.0032755318809958066)
([(1, 0, 0), (0, 0, 2, 0), 't'], 1072150.16767555, 0.10025028060464299, 0.0033456016989315256)
([(1, 0, 0), (1, 0, 0, 0), 't'], 1061751.3747561395, 0.10594538800856647, 0.0032683568842270796)
([(1, 0, 0), (1, 0, 1, 0), 't'], 1064853.606527219, 0.1307268647586598, 0.003292193132288316)
([(1, 0, 0), (1, 0, 2, 0), 't'], 1072468.417297878, 0.18699856645920698, 0.0033382836510153376)
([(1, 0, 0), (2, 0, 0, 0), 't'], 1061968.2465963492, 0.11125279314377728, 0.0033369765562169694)
([(1, 0, 0), (2, 0, 1, 0), 't'], 1144724.4674580535, 0.2556511261883904, 0.003350064333747415)
([(1, 0, 0), (2, 0, 2, 0), 't'], 1072671.1767369076, 0.27134096482220815, 0.003356451146742877)
([(1, 0, 0), (0, 0, 0, 0), 'ct'], 1056894.8786151044, 0.05639958381652832, 0.0031558569739846623)
([(1, 0, 0), (0, 0, 1, 0), 'ct'], 1056080.5103359658, 0.07012585752150592, 0.0032479959375718063)
([(1, 0, 0), (0, 0, 2, 0), 'ct'], 1062208.4257388501, 0.11786383741042193, 0.0033123857834759882)
([(1, 0, 0), (1, 0, 0, 0), 'ct'], 1055514.079119855, 0.12291929862078499, 0.0032529382144703585)
([(1, 0, 0), (1, 0, 1, 0), 'ct'], 1056330.520616949, 0.18841188094195196, 0.003275702981387868)
([(1, 0, 0), (1, 0, 2, 0), 'ct'], 1064040.6678505575, 0.26172879162956686, 0.0033171765944536996)
([(1, 0, 0), (2, 0, 0, 0), 'ct'], 1063735.7956732723, 0.15479965490453385, 0.00330969025106991)
([(1, 0, 0), (2, 0, 1, 0), 'ct'], 1871380.6336978993, 0.39373793882482194, 0.0033301577848546646)
([(1, 0, 0), (2, 0, 2, 0), 'ct'], 1066465.174780261, 0.3993108973783605, 0.0033272827372831455)
([(1, 0, 1), (0, 0, 0, 0), 'n'], 1066456.1261672243, 0.021901279337265912, 0.0022016300874597885)
([(1, 0, 1), (0, 0, 1, 0), 'n'], 1074086.259787767, 0.05492644590490005, 0.002266522014842314)
([(1, 0, 1), (0, 0, 2, 0), 'n'], 1075415.975429582, 0.0869041639215806, 0.0022783644059125117)
([(1, 0, 1), (1, 0, 0, 0), 'n'], 1066976.726493303, 0.06553502082824707, 0.00224609655492446)
([(1, 0, 1), (1, 0, 1, 0), 'n'], 1165317.0543468988, 0.040626660515280334, 0.0022553023170022403)
([(1, 0, 1), (1, 0, 2, 0), 'n'], 1075715.4651076053, 0.1170042402604047, 0.0022756352144129134)
([(1, 0, 1), (2, 0, 0, 0), 'n'], 1067612.1372697838, 0.10598018309649299, 0.002260255813598633)
([(1, 0, 1), (2, 0, 1, 0), 'n'], 1075936.310036433, 0.16431037678438074, 0.0022463209488812613)
([(1, 0, 1), (2, 0, 2, 0), 'n'], 1075696.0485665014, 0.15300883966333725, 0.0022590132320628445)
([(1, 0, 1), (0, 0, 0, 0), 'c'], 1057423.3580656077, 0.04904478017021628, 0.0032273012049057904)
([(1, 0, 1), (0, 0, 1, 0), 'c'], 1063792.401233638, 0.10439749044530532, 0.003323193157420439)
([(1, 0, 1), (0, 0, 2, 0), 'c'], 1065174.4397912, 0.16798068495357737, 0.003330853406120749)
([(1, 0, 1), (1, 0, 0, 0), 'c'], 1057803.70004615, 0.14121134982389563, 0.003249067418715533)
([(1, 0, 1), (1, 0, 1, 0), 'c'], 1056526.474986188, 0.2465086207670324, 0.0033242141499238856)
([(1, 0, 1), (1, 0, 2, 0), 'c'], 1066736.691430274, 0.2732053812812356, 0.0033519492429845473)
([(1, 0, 1), (2, 0, 0, 0), 'c'], 1057852.0912023103, 0.264251532274134, 0.003319855297313017)
([(1, 0, 1), (2, 0, 1, 0), 'c'], 2101454.655258987, 0.4206592868356144, 0.0033702682046329274)
([(1, 0, 1), (2, 0, 2, 0), 'c'], 1062386.0877959167, 0.41005944644703585, 0.003366669486550724)
([(1, 0, 1), (0, 0, 0, 0), 't'], 1063597.1860101698, 0.04640985937679515, 0.0032372278325697953)
([(1, 0, 1), (0, 0, 1, 0), 't'], 1071953.1780800112, 0.11046960213605095, 0.003331448050106273)
([(1, 0, 1), (0, 0, 2, 0), 't'], 1073131.760595836, 0.17384143997641172, 0.003348386988920324)
([(1, 0, 1), (1, 0, 0, 0), 't'], 1064691.47611487, 0.12712002081029555, 0.003260236627915326)
([(1, 0, 1), (1, 0, 1, 0), 't'], 1053872.5379165474, 0.20490772303412944, 0.00334318665897145)
([(1, 0, 1), (1, 0, 2, 0), 't'], 1072881.3546361174, 0.235172560635735, 0.003370986265294692)
([(1, 0, 1), (2, 0, 0, 0), 't'], 1067683.2842474794, 0.2110060355242561, 0.003316966225119198)
([(1, 0, 1), (2, 0, 1, 0), 't'], 1159941.2138648895, 0.34604884035447064, 0.003343798132503734)
([(1, 0, 1), (2, 0, 2, 0), 't'], 1073479.6767040507, 0.28684359438279095, 0.0033707113826976103)
([(1, 0, 1), (0, 0, 0, 0), 'ct'], 1057003.9959656224, 0.055662169175989484, 0.003222308439366958)
([(1, 0, 1), (0, 0, 1, 0), 'ct'], 1063130.3088303846, 0.12667870802037856, 0.003315572177662569)
([(1, 0, 1), (0, 0, 2, 0), 'ct'], 1064479.0584583965, 0.19735990412095014, 0.0033259139341466565)
([(1, 0, 1), (1, 0, 0, 0), 'ct'], 1057230.9565597805, 0.1667953182669247, 0.0032357300029081455)
([(1, 0, 1), (1, 0, 1, 0), 'ct'], 1061063.9456665919, 0.3120684034684125, 0.0033256306367761947)
([(1, 0, 1), (1, 0, 2, 0), 'ct'], 1066315.1440319787, 0.29707394768210016, 0.003347012575934915)
([(1, 0, 1), (2, 0, 0, 0), 'ct'], 1058044.17349722, 0.29425070145550897, 0.0033080521751852597)
([(1, 0, 1), (2, 0, 1, 0), 'ct'], 2043888.9568023519, 0.4494099532856661, 0.0033501260420855353)
([(1, 0, 1), (2, 0, 2, 0), 'ct'], 1061384.0381827448, 0.4405179612776812, 0.003364414327284869)
([(1, 0, 2), (0, 0, 0, 0), 'n'], 1074071.8579093937, 0.028823224235983456, 0.002264266855576459)
([(1, 0, 2), (0, 0, 1, 0), 'n'], 1073765.4048939631, 0.06420463954701143, 0.0022640284369973575)
([(1, 0, 2), (0, 0, 2, 0), 'n'], 1078616.482109706, 0.09289691027473002, 0.002301768695606905)
([(1, 0, 2), (1, 0, 0, 0), 'n'], 1074717.7199502229, 0.09007202597225414, 0.002268398509306066)
([(1, 0, 2), (1, 0, 1, 0), 'n'], 1075674.226352684, 0.11472972140592687, 0.002251602621639476)
([(1, 0, 2), (1, 0, 2, 0), 'n'], 1124793.6100695264, 0.0642669537488152, 0.002326219222124885)
([(1, 0, 2), (2, 0, 0, 0), 'n'], 1074696.057555057, 0.14602447958553538, 0.00224459592033835)
([(1, 0, 2), (2, 0, 1, 0), 'n'], 1072403.5227372795, 0.2474504695219152, 0.0023310521069694968)
([(1, 0, 2), (2, 0, 2, 0), 'n'], 1075902.0485646639, 0.21004511328304515, 0.002305140214807847)
([(1, 0, 2), (0, 0, 0, 0), 'c'], 1064502.5287017822, 0.06486986104179832, 0.003303808324477252)
([(1, 0, 2), (0, 0, 1, 0), 'c'], 1064011.5981560177, 0.15586859759162455, 0.003338050842285156)
([(1, 0, 2), (0, 0, 2, 0), 'c'], 1068857.4190943767, 0.2367881746853099, 0.003430032730102539)
([(1, 0, 2), (1, 0, 0, 0), 'c'], 1065817.3254466152, 0.20563687436720904, 0.0033007116878733915)
([(1, 0, 2), (1, 0, 1, 0), 'c'], 1066405.9762949112, 0.28417590365690343, 0.003363340041216682)
([(1, 0, 2), (1, 0, 2, 0), 'c'], 1066472.4723295015, 0.4264236590441535, 0.003467318590949563)
([(1, 0, 2), (2, 0, 0, 0), 'c'], 1065905.3583066692, 0.3254102566662957, 0.0033315546372357538)
([(1, 0, 2), (2, 0, 1, 0), 'c'], 1660431.193999994, 0.4266013313742245, 0.003380719353170956)
([(1, 0, 2), (2, 0, 2, 0), 'c'], 1060170.30265867, 0.5214043477002313, 0.003464356590719784)
([(1, 0, 2), (0, 0, 0, 0), 't'], 1072522.4070050495, 0.059381541083840764, 0.003309005849501666)
([(1, 0, 2), (0, 0, 1, 0), 't'], 1071864.4509004483, 0.1342579392825856, 0.00335538527544807)
([(1, 0, 2), (0, 0, 2, 0), 't'], 1077428.2971577889, 0.1882678088019876, 0.0034517568700453815)
([(1, 0, 2), (1, 0, 0, 0), 't'], 1073015.757851787, 0.1890138682197122, 0.0033311086542466106)
([(1, 0, 2), (1, 0, 1, 0), 't'], 1073923.030106588, 0.23230428976171158, 0.0033713312710032745)
([(1, 0, 2), (1, 0, 2, 0), 't'], 1073825.0399610593, 0.31285608516019936, 0.0034595769994399126)
([(1, 0, 2), (2, 0, 0, 0), 't'], 1073012.6185418696, 0.2836593235240263, 0.0033171709846047796)
([(1, 0, 2), (2, 0, 1, 0), 't'], 1086248.6825976816, 0.40137207087348487, 0.003365985084982479)
([(1, 0, 2), (2, 0, 2, 0), 't'], 1074771.9511712051, 0.40239690892836627, 0.0034646987915039062)
