rmse,train_time,predict_time,p_params,d_params,q_params,t_params,P_params,D_params,Q_params,m_params
8.73730915812811,0.4513110834009507,0.003535607281853171,"(2, 0, 2)","(1, 0, 2, 0)",t
8.679217402640779,0.5099258759442498,0.003390143899356618,"(2, 0, 2)","(2, 0, 0, 0)",t
9.007747216576831,0.6014934932484346,0.00339814073899213,"(2, 0, 2)","(2, 0, 1, 0)",t
8.787479689032404,0.5737296749563778,0.0034093716565300435,"(2, 0, 2)","(2, 0, 2, 0)",t
8.665244165447616,0.21630866106818705,0.003257451337926528,"(2, 0, 2)","(0, 0, 0, 0)",ct
8.668949731993397,0.36670032389023727,0.0033301185159122244,"(2, 0, 2)","(0, 0, 1, 0)",ct
8.6652229354881,0.4947224701152128,0.003407924315508674,"(2, 0, 2)","(0, 0, 2, 0)",ct
8.665165244026536,0.4382184533511891,0.003336053736069623,"(2, 0, 2)","(1, 0, 0, 0)",ct
8.657275196066896,0.4994474607355454,0.0032930991228889016,"(2, 0, 2)","(1, 0, 1, 0)",ct
8.66729867231287,0.5743768888361314,0.0034974995781393613,"(2, 0, 2)","(1, 0, 2, 0)",ct
8.657793553090515,0.48400081185733573,0.0033577806809369256,"(2, 0, 2)","(2, 0, 0, 0)",ct
8.838549090807112,0.5701461287105785,0.003335265552296358,"(2, 0, 2)","(2, 0, 1, 0)",ct
8.635330235001472,0.6336585129008574,0.0035045511582318476,"(2, 0, 2)","(2, 0, 2, 0)",ct
8.712321727647225,0.005701250188490924,0.002150740342981675,"(2, 1, 0)","(0, 0, 0, 0)",n
8.726072857502615,0.029167797986198875,0.0022671643425436583,"(2, 1, 0)","(0, 0, 1, 0)",n
8.769651852110837,0.05230519070344813,0.0022904143613927505,"(2, 1, 0)","(0, 0, 2, 0)",n
8.72152177971337,0.026745137046365178,0.002181712318869198,"(2, 1, 0)","(1, 0, 0, 0)",n
8.730383991225239,0.05785311530618106,0.002212241116692038,"(2, 1, 0)","(1, 0, 1, 0)",n
8.772666452066188,0.13692449681899127,0.002268272287705365,"(2, 1, 0)","(1, 0, 2, 0)",n
8.724816469109662,0.032793920180376836,0.0022469212027157056,"(2, 1, 0)","(2, 0, 0, 0)",n
8.762147337888853,0.1332240946152631,0.0022572910084443934,"(2, 1, 0)","(2, 0, 1, 0)",n
8.773075770661947,0.20733180607066434,0.002300750508027918,"(2, 1, 0)","(2, 0, 2, 0)",n
8.72361235335992,0.011344185997458065,0.0034554229063146254,"(2, 1, 0)","(0, 0, 0, 0)",c
8.737163234690218,0.07463226879344267,0.0033272434683407053,"(2, 1, 0)","(0, 0, 1, 0)",c
8.780138747555268,0.12779249303481158,0.0033922391779282516,"(2, 1, 0)","(0, 0, 2, 0)",c
8.732523215975375,0.060934981177834906,0.0034546319176169,"(2, 1, 0)","(1, 0, 0, 0)",c
8.740962324957335,0.13140311802134794,0.003342437744140625,"(2, 1, 0)","(1, 0, 1, 0)",c
8.780850492294343,0.2844339567072251,0.0033756452448227827,"(2, 1, 0)","(1, 0, 2, 0)",c
8.734490171062184,0.1095927406759823,0.003452455296235926,"(2, 1, 0)","(2, 0, 0, 0)",c
8.77188805599814,0.35127213141497443,0.003446357390459846,"(2, 1, 0)","(2, 0, 1, 0)",c
8.787793219391634,0.4358567462247961,0.0034801735597498277,"(2, 1, 0)","(2, 0, 2, 0)",c
8.743347411920176,0.02543206495397231,0.003209632985732135,"(2, 1, 0)","(0, 0, 0, 0)",t
8.753617606552512,0.14266775075127097,0.0033849239349365234,"(2, 1, 0)","(0, 0, 1, 0)",t
8.799437705071373,0.25789431123172535,0.0033603415769689225,"(2, 1, 0)","(0, 0, 2, 0)",t
8.753092950125078,0.10309551463407629,0.003405573788811179,"(2, 1, 0)","(1, 0, 0, 0)",t
8.759097227198282,0.2137673490187701,0.0033449930303237015,"(2, 1, 0)","(1, 0, 1, 0)",t
8.796939934323511,0.3048495741451488,0.003359637540929458,"(2, 1, 0)","(1, 0, 2, 0)",t
8.755501849868775,0.1021447265849394,0.003447577532599954,"(2, 1, 0)","(2, 0, 0, 0)",t
8.789391235178577,0.33729066848754885,0.003461627399220186,"(2, 1, 0)","(2, 0, 1, 0)",t
8.797225377012339,0.41270886028514187,0.00350339552935432,"(2, 1, 0)","(2, 0, 2, 0)",t
8.752716130003279,0.03252663051380831,0.003207851858700023,"(2, 1, 0)","(0, 0, 0, 0)",ct
8.766564920561493,0.15196795183069567,0.0033368447247673484,"(2, 1, 0)","(0, 0, 1, 0)",ct
8.814051739374882,0.2879971504211426,0.003376203424790326,"(2, 1, 0)","(0, 0, 2, 0)",ct
8.761585959205304,0.11950601128970875,0.0033570121316348804,"(2, 1, 0)","(1, 0, 0, 0)",ct
8.772910899324302,0.28908836701337026,0.003353713540469899,"(2, 1, 0)","(1, 0, 1, 0)",ct
8.804541657452033,0.3589989073136274,0.0033651464125689337,"(2, 1, 0)","(1, 0, 2, 0)",ct
8.765453278251318,0.2160971248851103,0.0034514286938835594,"(2, 1, 0)","(2, 0, 0, 0)",ct
8.770351771425032,0.4017412690555348,0.0034934436573701745,"(2, 1, 0)","(2, 0, 1, 0)",ct
8.807279108909245,0.48050252129049864,0.0035298796261058136,"(2, 1, 0)","(2, 0, 2, 0)",ct
8.72608132750159,0.025500970728257123,0.0021880121792063993,"(2, 1, 1)","(0, 0, 0, 0)",n
8.78226499887729,0.10190017083111931,0.002274173848769244,"(2, 1, 1)","(0, 0, 1, 0)",n
8.779055710477921,0.09472210547503303,0.0023132969351375805,"(2, 1, 1)","(0, 0, 2, 0)",n
8.73117679478314,0.08673335804658777,0.0022783307468189915,"(2, 1, 1)","(1, 0, 0, 0)",n
8.801102249832494,0.1503333989311667,0.002232652551987592,"(2, 1, 1)","(1, 0, 1, 0)",n
8.75434132865608,0.19746907178093406,0.0022947647992302388,"(2, 1, 1)","(1, 0, 2, 0)",n
8.762126069867644,0.12766311589409324,0.0022907341227811928,"(2, 1, 1)","(2, 0, 0, 0)",n
8.73613456614707,0.07418790424571317,0.0022436787100399242,"(2, 1, 1)","(2, 0, 1, 0)",n
8.767438240008914,0.25481424331665037,0.002332017000983743,"(2, 1, 1)","(2, 0, 2, 0)",n
8.737165762051367,0.0640424139359418,0.003603954876170439,"(2, 1, 1)","(0, 0, 0, 0)",c
8.776730023503763,0.2458447400261374,0.003359233631807215,"(2, 1, 1)","(0, 0, 1, 0)",c
8.783376238422022,0.24675404043758617,0.0034727825837976792,"(2, 1, 1)","(0, 0, 2, 0)",c
8.74092464097212,0.19440147456000834,0.003398289399988511,"(2, 1, 1)","(1, 0, 0, 0)",c
8.809790433788972,0.3262790820177864,0.0033890808329862707,"(2, 1, 1)","(1, 0, 1, 0)",c
8.765853290832558,0.4168359588174259,0.003451086493099437,"(2, 1, 1)","(1, 0, 2, 0)",c
8.771917863113002,0.3374359888188979,0.0034473615534165326,"(2, 1, 1)","(2, 0, 0, 0)",c
8.745829580169868,0.1930623363046085,0.0034489267012652227,"(2, 1, 1)","(2, 0, 1, 0)",c
8.778547838656731,0.5074239085702336,0.0034989609437830306,"(2, 1, 1)","(2, 0, 2, 0)",c
8.7552419731699,0.09178340855766745,0.003296955894021427,"(2, 1, 1)","(0, 0, 0, 0)",t
8.750638316579858,0.15530103515176213,0.003375833174761604,"(2, 1, 1)","(0, 0, 1, 0)",t
8.80412816774462,0.31332507974961227,0.0034050997565774357,"(2, 1, 1)","(0, 0, 2, 0)",t
8.776766190666523,0.25620629086213953,0.0033322670880485982,"(2, 1, 1)","(1, 0, 0, 0)",t
8.792272255802704,0.295692881415872,0.0033989513621610753,"(2, 1, 1)","(1, 0, 1, 0)",t
8.796977955359008,0.2925640386693618,0.003464062073651482,"(2, 1, 1)","(1, 0, 2, 0)",t
8.801214223699608,0.37117256837732654,0.0035223035251393036,"(2, 1, 1)","(2, 0, 0, 0)",t
8.765460041828536,0.19779064515057732,0.003491640090942383,"(2, 1, 1)","(2, 0, 1, 0)",t
8.800630607479025,0.4945755650015438,0.003533627005184398,"(2, 1, 1)","(2, 0, 2, 0)",t
8.766042321550017,0.10000583424287683,0.003304616142721737,"(2, 1, 1)","(0, 0, 0, 0)",ct
8.779926547714679,0.1665407994214226,0.00328679645762724,"(2, 1, 1)","(0, 0, 1, 0)",ct
8.81257240075826,0.38671702216653264,0.0034454738392549404,"(2, 1, 1)","(0, 0, 2, 0)",ct
8.774327264996082,0.3060820186839384,0.003327782013837029,"(2, 1, 1)","(1, 0, 0, 0)",ct
8.79897551838396,0.3572860801921171,0.003397428288179285,"(2, 1, 1)","(1, 0, 1, 0)",ct
8.802688021070184,0.4171570441302131,0.003503297356998219,"(2, 1, 1)","(1, 0, 2, 0)",ct
8.78253603741465,0.41645863196429084,0.0034763252033906825,"(2, 1, 1)","(2, 0, 0, 0)",ct
8.789777473228058,0.3061878148247214,0.003459619073306813,"(2, 1, 1)","(2, 0, 1, 0)",ct
8.795712252739124,0.5446520132177016,0.0034549488740808825,"(2, 1, 1)","(2, 0, 2, 0)",ct
8.769750880539211,0.05671910678639131,0.002271270751953125,"(2, 1, 2)","(0, 0, 0, 0)",n
8.77451377171357,0.11073918062097886,0.0022896822761086857,"(2, 1, 2)","(0, 0, 1, 0)",n
8.79234248927535,0.17815761566162108,0.0023242894340963923,"(2, 1, 2)","(0, 0, 2, 0)",n
8.770397597099146,0.11365272017086253,0.002276173759909237,"(2, 1, 2)","(1, 0, 0, 0)",n
8.7706968790258,0.14305028634912828,0.0022855646470013786,"(2, 1, 2)","(1, 0, 1, 0)",n
8.790178194287783,0.2507377400117762,0.002321627560783835,"(2, 1, 2)","(1, 0, 2, 0)",n
8.77388688644081,0.19970019564909094,0.0023591153761919805,"(2, 1, 2)","(2, 0, 0, 0)",n
8.767736611274994,0.25636717852424173,0.002302195044124828,"(2, 1, 2)","(2, 0, 1, 0)",n
8.753727147432498,0.11811669574064367,0.002308825885548311,"(2, 1, 2)","(2, 0, 2, 0)",n
8.780665318608063,0.1259921859292423,0.00336146635167739,"(2, 1, 2)","(0, 0, 0, 0)",c
8.785153653319307,0.24588140319375432,0.0034396704505471622,"(2, 1, 2)","(0, 0, 1, 0)",c
8.830753699468868,0.423681219886331,0.003538168177885168,"(2, 1, 2)","(0, 0, 2, 0)",c
8.780829433352096,0.25667778463924634,0.0034177415511187385,"(2, 1, 2)","(1, 0, 0, 0)",c
8.780293705234822,0.32148097262663,0.0034543654497931984,"(2, 1, 2)","(1, 0, 1, 0)",c
8.80441263302762,0.5447216791265151,0.0036010489744298596,"(2, 1, 2)","(1, 0, 2, 0)",c
8.789168412807747,0.4325057029724121,0.0034561634063720705,"(2, 1, 2)","(2, 0, 0, 0)",c
8.777627768509388,0.5114278905531939,0.0035045876222498276,"(2, 1, 2)","(2, 0, 1, 0)",c
8.77102992892216,0.33456684280844295,0.003594106786391314,"(2, 1, 2)","(2, 0, 2, 0)",c
8.796464915551574,0.22674796441022088,0.0033976246328914867,"(2, 1, 2)","(0, 0, 0, 0)",t
8.7910529421277,0.2340871446272906,0.003484148137709674,"(2, 1, 2)","(0, 0, 1, 0)",t
8.794717139776251,0.4233731606427361,0.0036337515887092144,"(2, 1, 2)","(0, 0, 2, 0)",t
8.809498980758734,0.28454490549424116,0.0033324017244226794,"(2, 1, 2)","(1, 0, 0, 0)",t
8.793952962175291,0.34517330281874714,0.0034526432261747474,"(2, 1, 2)","(1, 0, 1, 0)",t
8.795336689737303,0.4869519878836239,0.0034948348999023437,"(2, 1, 2)","(1, 0, 2, 0)",t
8.790187354779043,0.39692773257984837,0.003456000720753389,"(2, 1, 2)","(2, 0, 0, 0)",t
8.808044891159593,0.4806997439440559,0.00348201920004452,"(2, 1, 2)","(2, 0, 1, 0)",t
8.782880676226235,0.4814486671896542,0.0035167441648595475,"(2, 1, 2)","(2, 0, 2, 0)",t
8.803033812521779,0.25550564036649814,0.0033158386454862705,"(2, 1, 2)","(0, 0, 0, 0)",ct
8.809564890209243,0.26811078856973086,0.0034267313340130973,"(2, 1, 2)","(0, 0, 1, 0)",ct
8.813452462828586,0.44241759917315315,0.003527074701645795,"(2, 1, 2)","(0, 0, 2, 0)",ct
8.812724987766412,0.334477217057172,0.0033130309161017923,"(2, 1, 2)","(1, 0, 0, 0)",ct
8.807122233422865,0.4175333724302404,0.003442831600413603,"(2, 1, 2)","(1, 0, 1, 0)",ct
8.808946806018009,0.5520343612222111,0.003599991517908433,"(2, 1, 2)","(1, 0, 2, 0)",ct
8.81792157792042,0.44369672887465533,0.0034734585705925437,"(2, 1, 2)","(2, 0, 0, 0)",ct
8.79421427725018,0.5417728283826042,0.0034837778876809513,"(2, 1, 2)","(2, 0, 1, 0)",ct
8.808680261789297,0.5299839019775391,0.0035649327670826633,"(2, 1, 2)","(2, 0, 2, 0)",ct
