Total configs: 450
shortterm
datarates
('dataset_len = ', 385)
starting esn grid search
config, rmse, t_time, p_time
([20, 1, 400, 0.3, 0.3], 173990981.96499318, 0.023639917373657227, 0.005141019821166992)
([20, 1, 400, 0.3, 0.5], 128592150.99212511, 0.02376699447631836, 0.005181074142456055)
([20, 1, 400, 0.3, 0.7], 271626911.56208587, 0.023633956909179688, 0.005160093307495117)
([20, 1, 400, 0.3, 0.9], 534617058.06608045, 0.023604869842529297, 0.005170106887817383)
([20, 1, 400, 0.5, 0.1], 372070047.42112833, 0.02365708351135254, 0.005156040191650391)
([20, 1, 400, 0.5, 0.3], 1833671946.8294837, 0.023617029190063477, 0.005159139633178711)
([20, 1, 400, 0.5, 0.5], 118901660.68486968, 0.023637056350708008, 0.0051538944244384766)
([20, 1, 400, 0.5, 0.7], 125719061.82793339, 0.023576974868774414, 0.005129098892211914)
([20, 1, 400, 0.5, 0.9], 50320949.749694265, 0.023643970489501953, 0.0051500797271728516)
([20, 1, 400, 0.8, 0.1], 108134695.44070557, 0.023705005645751953, 0.005146026611328125)
([20, 1, 400, 0.8, 0.3], 80571285.56449352, 0.02354884147644043, 0.005131959915161133)
([20, 1, 400, 0.8, 0.5], 95503042.84733929, 0.02370309829711914, 0.00518488883972168)
([20, 1, 400, 0.8, 0.7], 136455304.10986292, 0.02364492416381836, 0.0051729679107666016)
([20, 1, 400, 0.8, 0.9], 179352098.3726123, 0.023562908172607422, 0.005155801773071289)
([20, 1, 600, 0.1, 0.1], 98041503.30426288, 0.041409969329833984, 0.007650852203369141)
([20, 1, 600, 0.1, 0.3], 75997486.79087465, 0.03831195831298828, 0.0076601505279541016)
([20, 1, 600, 0.1, 0.5], 217539412.04765612, 0.03829383850097656, 0.007660865783691406)
([20, 1, 600, 0.1, 0.7], 215310304.62577704, 0.03834819793701172, 0.007629871368408203)
([20, 1, 600, 0.1, 0.9], 98809578.38553928, 0.03821396827697754, 0.007680177688598633)
([20, 1, 600, 0.2, 0.1], 113322958.37497027, 0.0382847785949707, 0.00765681266784668)
([20, 1, 600, 0.2, 0.3], 123249016.05639625, 0.038385868072509766, 0.007680177688598633)
([20, 1, 600, 0.2, 0.5], 306625109.1191276, 0.03833198547363281, 0.007642030715942383)
([20, 1, 600, 0.2, 0.7], 61797579.7368961, 0.03818202018737793, 0.007627964019775391)
([20, 1, 600, 0.2, 0.9], 233872971.70182234, 0.0383150577545166, 0.007682085037231445)
([20, 1, 600, 0.3, 0.1], 171834852.53076857, 0.03830313682556152, 0.0076351165771484375)
([20, 1, 600, 0.3, 0.3], 100996874.00754799, 0.03830909729003906, 0.007630109786987305)
([20, 1, 600, 0.3, 0.5], 69611428.04432656, 0.03839683532714844, 0.007669925689697266)
([20, 1, 600, 0.3, 0.7], 243968388.12533313, 0.038285017013549805, 0.007642984390258789)
([20, 1, 600, 0.3, 0.9], 621731550.8112789, 0.038316965103149414, 0.007650136947631836)
([20, 1, 600, 0.5, 0.1], 463198401.1972655, 0.03819990158081055, 0.007665872573852539)
([20, 1, 600, 0.5, 0.3], 93039070.15841904, 0.03823208808898926, 0.007683992385864258)
([20, 1, 600, 0.5, 0.5], 148981333.25600275, 0.03829693794250488, 0.007706880569458008)
([20, 1, 600, 0.5, 0.7], 98277958.97010535, 0.03835415840148926, 0.0076808929443359375)
([20, 1, 600, 0.5, 0.9], 182914530.43536547, 0.03822898864746094, 0.007647037506103516)
([20, 1, 600, 0.8, 0.1], 172136478.51938632, 0.03834104537963867, 0.007642030715942383)
([20, 1, 600, 0.8, 0.3], 2818663485.4848776, 0.03841710090637207, 0.007665872573852539)
([20, 1, 600, 0.8, 0.5], 236436100.91364092, 0.038381099700927734, 0.00769805908203125)
([20, 1, 600, 0.8, 0.7], 1513740693.936955, 0.03836703300476074, 0.0076808929443359375)
([20, 1, 600, 0.8, 0.9], 1732454950.9304698, 0.03823709487915039, 0.007682085037231445)
([20, 1, 1000, 0.1, 0.1], 146832934.1894956, 0.10777497291564941, 0.017117977142333984)
([20, 1, 1000, 0.1, 0.3], 167630889.68290928, 0.10909199714660645, 0.017379045486450195)
([20, 1, 1000, 0.1, 0.5], 61245438.98769754, 0.11117696762084961, 0.018159151077270508)
([20, 1, 1000, 0.1, 0.7], 80399232.03057814, 0.10945296287536621, 0.017550945281982422)
([20, 1, 1000, 0.1, 0.9], 311148228.049249, 0.11023592948913574, 0.01777505874633789)
([20, 1, 1000, 0.2, 0.1], 86821704.59454657, 0.11171698570251465, 0.01796889305114746)
([20, 1, 1000, 0.2, 0.3], 256982399.9817537, 0.11328792572021484, 0.018713951110839844)
([20, 1, 1000, 0.2, 0.5], 90137004.25287114, 0.10995912551879883, 0.01774907112121582)
([20, 1, 1000, 0.2, 0.7], 324131525.6539133, 0.12466096878051758, 0.02180790901184082)
([20, 1, 1000, 0.2, 0.9], 175318313.55669075, 0.1130378246307373, 0.01856088638305664)
([20, 1, 1000, 0.3, 0.1], 213587335.9039344, 0.1074380874633789, 0.016746044158935547)
([20, 1, 1000, 0.3, 0.3], 100377298.22222598, 0.11866116523742676, 0.01880812644958496)
([20, 1, 1000, 0.3, 0.5], 46626151.301117, 0.1146080493927002, 0.019207000732421875)
([20, 1, 1000, 0.3, 0.7], 83383192.6145078, 0.11842012405395508, 0.019956111907958984)
([20, 1, 1000, 0.3, 0.9], 482951923.8697002, 0.11118793487548828, 0.018166065216064453)
([20, 1, 1000, 0.5, 0.1], 173184660.90650392, 0.1160130500793457, 0.019381999969482422)
([20, 1, 1000, 0.5, 0.3], 197854024.9863743, 0.10948896408081055, 0.01769709587097168)
([20, 1, 1000, 0.5, 0.5], 402791549.3602006, 0.11232805252075195, 0.01839303970336914)
([20, 1, 1000, 0.5, 0.7], 862968865.7357342, 0.11020398139953613, 0.017720937728881836)
([20, 1, 1000, 0.5, 0.9], 2157788874.2707567, 0.11192011833190918, 0.01839303970336914)
([20, 1, 1000, 0.8, 0.1], 793072808.1128055, 0.10891008377075195, 0.01730799674987793)
([20, 1, 1000, 0.8, 0.3], 257996194.26708934, 0.10815906524658203, 0.017132997512817383)
([20, 1, 1000, 0.8, 0.5], 255322646.22700948, 0.11513900756835938, 0.019345998764038086)
([20, 1, 1000, 0.8, 0.7], 2089180426.478954, 0.11554503440856934, 0.018340110778808594)
([20, 1, 1000, 0.8, 0.9], 92325587.36962861, 0.10971498489379883, 0.01770806312561035)
('*********** best result is: ', [5, 1, 50, 0.2, 0.5], 1130650.813984754, 0.00595402717590332, 0.0016231536865234375, '**************')
longterm
datarates
('dataset_len = ', 4343)
starting esn grid search
config, rmse, t_time, p_time
([5, 1, 50, 0.1, 0.1], 194.2869775245036, 0.041005849838256836, 0.015371084213256836)
([5, 1, 50, 0.1, 0.3], 176.2836458589844, 0.06387591361999512, 0.015081167221069336)
([5, 1, 50, 0.1, 0.5], 187.64143681885284, 0.06380391120910645, 0.015231132507324219)
([5, 1, 50, 0.1, 0.7], 152.3466488795894, 0.06387996673583984, 0.015208005905151367)
([5, 1, 50, 0.1, 0.9], 162.95327971147861, 0.06395292282104492, 0.015408039093017578)
([5, 1, 50, 0.2, 0.1], 190.9924716856393, 0.06466102600097656, 0.015381097793579102)
([5, 1, 50, 0.2, 0.3], 162.83262399089082, 0.06378698348999023, 0.015324831008911133)
([5, 1, 50, 0.2, 0.5], 167.4770346229204, 0.06467294692993164, 0.01538705825805664)
([5, 1, 50, 0.2, 0.7], 158.15412448375758, 0.06454992294311523, 0.015362024307250977)
([5, 1, 50, 0.2, 0.9], 161.46531169932132, 0.06393098831176758, 0.01532602310180664)
([5, 1, 50, 0.3, 0.1], 180.95172623325755, 0.06476807594299316, 0.015327930450439453)
([5, 1, 50, 0.3, 0.3], 151.05573326181786, 0.06494688987731934, 0.015520811080932617)
([5, 1, 50, 0.3, 0.5], 175.0926658667918, 0.0643610954284668, 0.015384912490844727)
([5, 1, 50, 0.3, 0.7], 159.44674360671914, 0.06499814987182617, 0.01532602310180664)
([5, 1, 50, 0.3, 0.9], 145.95260913005865, 0.06434416770935059, 0.015471935272216797)
([5, 1, 50, 0.5, 0.1], 194.69197717986685, 0.06461405754089355, 0.015460968017578125)
([5, 1, 50, 0.5, 0.3], 157.88522785035272, 0.06484603881835938, 0.015456914901733398)
([5, 1, 50, 0.5, 0.5], 145.5150147707177, 0.06394791603088379, 0.015204906463623047)
([5, 1, 50, 0.5, 0.7], 168.09966632670557, 0.06383514404296875, 0.015343904495239258)
([5, 1, 50, 0.5, 0.9], 142.3672406147696, 0.06448483467102051, 0.015295028686523438)
([5, 1, 50, 0.8, 0.1], 155.90893850039367, 0.06502604484558105, 0.015336990356445312)
([5, 1, 50, 0.8, 0.3], 153.06940698353958, 0.06432914733886719, 0.015459060668945312)
([5, 1, 50, 0.8, 0.5], 143.4408983166045, 0.0649259090423584, 0.01542210578918457)
([5, 1, 50, 0.8, 0.7], 132.54466859853395, 0.06437015533447266, 0.01535487174987793)
([5, 1, 50, 0.8, 0.9], 133.03985071613056, 0.06497597694396973, 0.015602827072143555)
([5, 1, 100, 0.1, 0.1], 226.22037121896557, 0.08865094184875488, 0.020586013793945312)
([5, 1, 100, 0.1, 0.3], 212.76783096869312, 0.08748388290405273, 0.02044820785522461)
([5, 1, 100, 0.1, 0.5], 211.36494327153423, 0.08751082420349121, 0.020672082901000977)
([5, 1, 100, 0.1, 0.7], 203.93663207858316, 0.08762598037719727, 0.02070307731628418)
([5, 1, 100, 0.1, 0.9], 209.0242720027334, 0.0872809886932373, 0.020557165145874023)
([5, 1, 100, 0.2, 0.1], 245.00271927353242, 0.08767414093017578, 0.020600080490112305)
([5, 1, 100, 0.2, 0.3], 200.4600662666413, 0.08733105659484863, 0.020522117614746094)
([5, 1, 100, 0.2, 0.5], 204.35553625642723, 0.08716797828674316, 0.020635128021240234)
([5, 1, 100, 0.2, 0.7], 212.27582889939396, 0.0870518684387207, 0.020670175552368164)
([5, 1, 100, 0.2, 0.9], 205.05237604238474, 0.08660101890563965, 0.02039313316345215)
([5, 1, 100, 0.3, 0.1], 210.39967997049064, 0.0864710807800293, 0.020461082458496094)
([5, 1, 100, 0.3, 0.3], 200.70917685367965, 0.0872340202331543, 0.020498991012573242)
([5, 1, 100, 0.3, 0.5], 185.55705323230197, 0.08751511573791504, 0.02057790756225586)
([5, 1, 100, 0.3, 0.7], 177.73160751117348, 0.08690690994262695, 0.020461082458496094)
([5, 1, 100, 0.3, 0.9], 167.99210923309676, 0.08657503128051758, 0.020329952239990234)
([5, 1, 100, 0.5, 0.1], 243.95670993524408, 0.08724188804626465, 0.020565032958984375)
([5, 1, 100, 0.5, 0.3], 191.050629121929, 0.08734297752380371, 0.02046513557434082)
([5, 1, 100, 0.5, 0.5], 173.73178696370528, 0.08756017684936523, 0.02060103416442871)
([5, 1, 100, 0.5, 0.7], 181.1297337524773, 0.0873410701751709, 0.020574092864990234)
([5, 1, 100, 0.5, 0.9], 178.6531703072982, 0.08704018592834473, 0.02041006088256836)
([5, 1, 100, 0.8, 0.1], 216.91099586511396, 0.08816385269165039, 0.020524978637695312)
([5, 1, 100, 0.8, 0.3], 168.01203394724288, 0.08821606636047363, 0.020435094833374023)
([5, 1, 100, 0.8, 0.5], 158.47627114123327, 0.08695220947265625, 0.020340919494628906)
([5, 1, 100, 0.8, 0.7], 164.4137747025142, 0.08781313896179199, 0.020493030548095703)
([5, 1, 100, 0.8, 0.9], 131.63319257021212, 0.08757305145263672, 0.020502090454101562)
([5, 1, 200, 0.1, 0.1], 1054.1221283846578, 0.12532806396484375, 0.0276029109954834)
([5, 1, 200, 0.1, 0.3], 390.65488965699507, 0.12761807441711426, 0.030173063278198242)
([5, 1, 200, 0.1, 0.5], 445.12392901083774, 0.12662696838378906, 0.03035879135131836)
([5, 1, 200, 0.1, 0.7], 331.1899256518039, 0.12663793563842773, 0.03004312515258789)
([5, 1, 200, 0.1, 0.9], 310.63465915733894, 0.12746095657348633, 0.030411958694458008)
([5, 1, 200, 0.2, 0.1], 1081.669890968296, 0.12759995460510254, 0.030252933502197266)
([5, 1, 200, 0.2, 0.3], 323.2646199793949, 0.12703800201416016, 0.030234098434448242)
([5, 1, 200, 0.2, 0.5], 414.3423730223115, 0.12767601013183594, 0.03009796142578125)
([5, 1, 200, 0.2, 0.7], 379.06800689096434, 0.12671899795532227, 0.03021383285522461)
([5, 1, 200, 0.2, 0.9], 336.54510871551275, 0.12706804275512695, 0.030256032943725586)
([5, 1, 200, 0.3, 0.1], 561.3983881791596, 0.12677407264709473, 0.030025959014892578)
([5, 1, 200, 0.3, 0.3], 261.25054388111124, 0.12729597091674805, 0.030124187469482422)
([5, 1, 200, 0.3, 0.5], 378.7653022562297, 0.12694716453552246, 0.030157089233398438)
([5, 1, 200, 0.3, 0.7], 231.97640918005266, 0.12745189666748047, 0.030263185501098633)
([5, 1, 200, 0.3, 0.9], 334.82116040271075, 0.12703490257263184, 0.03040289878845215)
([5, 1, 200, 0.5, 0.1], 734.808639483059, 0.12753605842590332, 0.030038118362426758)
([5, 1, 200, 0.5, 0.3], 256.2334980862817, 0.12697291374206543, 0.030328989028930664)
([5, 1, 200, 0.5, 0.5], 230.9618324819175, 0.12723398208618164, 0.03032708168029785)
([5, 1, 200, 0.5, 0.7], 239.1032170593965, 0.12762188911437988, 0.030283212661743164)
([5, 1, 200, 0.5, 0.9], 240.81009720284862, 0.12801194190979004, 0.030398130416870117)
([5, 1, 200, 0.8, 0.1], 857.3300203264074, 0.12691593170166016, 0.03021407127380371)
([5, 1, 200, 0.8, 0.3], 176.23751211999138, 0.12803387641906738, 0.03028583526611328)
([5, 1, 200, 0.8, 0.5], 218.09656406169503, 0.1264171600341797, 0.030241966247558594)
([5, 1, 200, 0.8, 0.7], 158.67552571696282, 0.12778091430664062, 0.03023815155029297)
([5, 1, 200, 0.8, 0.9], 183.81728534347252, 0.1280500888824463, 0.030493974685668945)
([5, 1, 400, 0.1, 0.1], 1721.5494340737914, 0.19495105743408203, 0.04465603828430176)
([5, 1, 400, 0.1, 0.3], 1046.8636152174086, 0.19312000274658203, 0.04448580741882324)
([5, 1, 400, 0.1, 0.5], 867.1534202236464, 0.19400906562805176, 0.04445314407348633)
([5, 1, 400, 0.1, 0.7], 746.6325104771205, 0.19369888305664062, 0.04429984092712402)
([5, 1, 400, 0.1, 0.9], 940.6331453753343, 0.1927320957183838, 0.04422402381896973)
([5, 1, 400, 0.2, 0.1], 1957.8246838426812, 0.19281816482543945, 0.04433894157409668)
([5, 1, 400, 0.2, 0.3], 803.8198875495339, 0.19376802444458008, 0.04465198516845703)
([5, 1, 400, 0.2, 0.5], 798.6758941214886, 0.19453191757202148, 0.044241905212402344)
([5, 1, 400, 0.2, 0.7], 824.7114280364871, 0.19205999374389648, 0.04380488395690918)
([5, 1, 400, 0.2, 0.9], 720.7120169178127, 0.19103384017944336, 0.0440669059753418)
([5, 1, 400, 0.3, 0.1], 1930.2053030056445, 0.19236993789672852, 0.04415607452392578)
([5, 1, 400, 0.3, 0.3], 691.6648601896998, 0.19324803352355957, 0.044229984283447266)
([5, 1, 400, 0.3, 0.5], 944.5825527750474, 0.1918168067932129, 0.0440518856048584)
([5, 1, 400, 0.3, 0.7], 667.9790670502827, 0.19111895561218262, 0.044107913970947266)
([5, 1, 400, 0.3, 0.9], 513.3911240531886, 0.19208908081054688, 0.04432487487792969)
([5, 1, 400, 0.5, 0.1], 2460.8876509426746, 0.19237804412841797, 0.044303178787231445)
([5, 1, 400, 0.5, 0.3], 768.8767954725303, 0.19124102592468262, 0.044010162353515625)
([5, 1, 400, 0.5, 0.5], 707.8925472589432, 0.1912078857421875, 0.04401087760925293)
([5, 1, 400, 0.5, 0.7], 466.1474379616307, 0.1924300193786621, 0.04424285888671875)
([5, 1, 400, 0.5, 0.9], 463.17478930884323, 0.1924440860748291, 0.044081926345825195)
([5, 1, 400, 0.8, 0.1], 1742.6470303335736, 0.1931931972503662, 0.044180870056152344)
([5, 1, 400, 0.8, 0.3], 505.9539285995081, 0.19209694862365723, 0.04433608055114746)
([5, 1, 400, 0.8, 0.5], 348.12325021407696, 0.1930999755859375, 0.04442787170410156)
([5, 1, 400, 0.8, 0.7], 265.0499238762422, 0.19420385360717773, 0.044197797775268555)
([5, 1, 400, 0.8, 0.9], 219.60329322182827, 0.19346904754638672, 0.04433703422546387)
([5, 1, 600, 0.1, 0.1], 11997.550797617394, 0.27603602409362793, 0.06134295463562012)
([5, 1, 600, 0.1, 0.3], 4346.67563841745, 0.274569034576416, 0.0618290901184082)
([5, 1, 600, 0.1, 0.5], 3021.699847958958, 0.274658203125, 0.061753034591674805)
([5, 1, 600, 0.1, 0.7], 1884.1598478831831, 0.2742800712585449, 0.06143593788146973)
([5, 1, 600, 0.1, 0.9], 2364.6333588306225, 0.2742290496826172, 0.061467885971069336)
([5, 1, 600, 0.2, 0.1], 5137.8275008236615, 0.27730488777160645, 0.06186985969543457)
([5, 1, 600, 0.2, 0.3], 3361.061389759728, 0.27567315101623535, 0.061721086502075195)
([5, 1, 600, 0.2, 0.5], 1871.7948393601691, 0.274090051651001, 0.06177020072937012)
([5, 1, 600, 0.2, 0.7], 1896.3451300192478, 0.2764291763305664, 0.061903953552246094)
([5, 1, 600, 0.2, 0.9], 1458.6221362435285, 0.2752108573913574, 0.06151390075683594)
([5, 1, 600, 0.3, 0.1], 3353.6430794837643, 0.2750580310821533, 0.06155896186828613)
([5, 1, 600, 0.3, 0.3], 2572.760838165495, 0.2776951789855957, 0.062126874923706055)
([5, 1, 600, 0.3, 0.5], 1328.777455566704, 0.2747931480407715, 0.0615999698638916)
([5, 1, 600, 0.3, 0.7], 1943.3288515229867, 0.27464795112609863, 0.0616908073425293)
([5, 1, 600, 0.3, 0.9], 1771.9171298055603, 0.27798008918762207, 0.06209301948547363)
([5, 1, 600, 0.5, 0.1], 4616.68865486719, 0.27616381645202637, 0.061738014221191406)
([5, 1, 600, 0.5, 0.3], 1287.3780241857598, 0.275101900100708, 0.06174802780151367)
([5, 1, 600, 0.5, 0.5], 1512.603234706102, 0.2780900001525879, 0.062127113342285156)
([5, 1, 600, 0.5, 0.7], 1544.4337863160583, 0.27655792236328125, 0.06195211410522461)
([5, 1, 600, 0.5, 0.9], 866.4410682522843, 0.27487897872924805, 0.06198406219482422)
([5, 1, 600, 0.8, 0.1], 3017.469892409115, 0.27826595306396484, 0.06233406066894531)
([5, 1, 600, 0.8, 0.3], 755.080914575405, 0.27739810943603516, 0.06215691566467285)
([5, 1, 600, 0.8, 0.5], 537.8141340766529, 0.27829694747924805, 0.06246304512023926)
([5, 1, 600, 0.8, 0.7], 667.1363743456651, 0.278810977935791, 0.06230306625366211)
([5, 1, 600, 0.8, 0.9], 411.81876605814097, 0.276731014251709, 0.06218218803405762)
([5, 1, 1000, 0.1, 0.1], 74583.82979232642, 0.8587460517883301, 0.18777704238891602)
([5, 1, 1000, 0.1, 0.3], 57567.15778768243, 0.8284130096435547, 0.18393588066101074)
([5, 1, 1000, 0.1, 0.5], 994711.2259049227, 0.8312828540802002, 0.18586301803588867)
([5, 1, 1000, 0.1, 0.7], 184416.70558785362, 0.8319289684295654, 0.1866159439086914)
([5, 1, 1000, 0.1, 0.9], 25828.76807901162, 0.8319389820098877, 0.18535709381103516)
([5, 1, 1000, 0.2, 0.1], 1216710.048189802, 0.8498249053955078, 0.19105887413024902)
([5, 1, 1000, 0.2, 0.3], 16505.853587731257, 0.831934928894043, 0.18524503707885742)
([5, 1, 1000, 0.2, 0.5], 9640.205157378325, 0.829308032989502, 0.1913750171661377)
([5, 1, 1000, 0.2, 0.7], 10226.505052222323, 0.832099199295044, 0.18523383140563965)
([5, 1, 1000, 0.2, 0.9], 8525.545767498055, 0.8490850925445557, 0.19081592559814453)
([5, 1, 1000, 0.3, 0.1], 67802.68070123094, 0.8304328918457031, 0.1854560375213623)
([5, 1, 1000, 0.3, 0.3], 5957.546086347722, 0.8493249416351318, 0.1905989646911621)
([5, 1, 1000, 0.3, 0.5], 6225.074938808398, 0.8309979438781738, 0.18551182746887207)
([5, 1, 1000, 0.3, 0.7], 6418.8423278947475, 0.8493340015411377, 0.191209077835083)
([5, 1, 1000, 0.3, 0.9], 6290.5470610606135, 0.8323099613189697, 0.18533587455749512)
([5, 1, 1000, 0.5, 0.1], 15154.650718718227, 0.8509929180145264, 0.1908738613128662)
([5, 1, 1000, 0.5, 0.3], 5346.187176656402, 0.8345530033111572, 0.18592190742492676)
([5, 1, 1000, 0.5, 0.5], 6317.10370713565, 0.8540608882904053, 0.19127678871154785)
([5, 1, 1000, 0.5, 0.7], 3282.9971219464483, 0.8321821689605713, 0.1851639747619629)
([5, 1, 1000, 0.5, 0.9], 3280.9745857212806, 0.8528029918670654, 0.19117116928100586)
([5, 1, 1000, 0.8, 0.1], 7528.6814175851005, 0.8372328281402588, 0.18646788597106934)
([5, 1, 1000, 0.8, 0.3], 2970.447360643942, 0.855417013168335, 0.19160795211791992)
([5, 1, 1000, 0.8, 0.5], 1846.937930322338, 0.8357789516448975, 0.1862330436706543)
([5, 1, 1000, 0.8, 0.7], 1307.2952075521853, 0.8563399314880371, 0.19165301322937012)
([5, 1, 1000, 0.8, 0.9], 925.344516232229, 0.8379580974578857, 0.18641901016235352)
([10, 1, 50, 0.1, 0.1], 142.13646607856916, 0.06546711921691895, 0.01570606231689453)
([10, 1, 50, 0.1, 0.3], 126.59502561135193, 0.06524801254272461, 0.015697956085205078)
([10, 1, 50, 0.1, 0.5], 132.50080037654902, 0.0653679370880127, 0.015598058700561523)
([10, 1, 50, 0.1, 0.7], 140.47979610378505, 0.06512093544006348, 0.015558004379272461)
([10, 1, 50, 0.1, 0.9], 133.73028266761472, 0.06538105010986328, 0.015571832656860352)
([10, 1, 50, 0.2, 0.1], 172.52233707547464, 0.06580305099487305, 0.01561594009399414)
([10, 1, 50, 0.2, 0.3], 137.22963157924596, 0.06548380851745605, 0.015882015228271484)
([10, 1, 50, 0.2, 0.5], 133.00407498443235, 0.06536483764648438, 0.015639066696166992)
([10, 1, 50, 0.2, 0.7], 138.4610428405618, 0.06511402130126953, 0.015488862991333008)
([10, 1, 50, 0.2, 0.9], 132.54789204598683, 0.06512904167175293, 0.015594959259033203)
([10, 1, 50, 0.3, 0.1], 155.68196023496347, 0.06572389602661133, 0.015549182891845703)
([10, 1, 50, 0.3, 0.3], 130.4439454868131, 0.06555700302124023, 0.015675067901611328)
([10, 1, 50, 0.3, 0.5], 128.20994797693993, 0.06574201583862305, 0.015665054321289062)
([10, 1, 50, 0.3, 0.7], 131.18059020732602, 0.06568694114685059, 0.015625)
([10, 1, 50, 0.3, 0.9], 145.02798264047792, 0.0656580924987793, 0.015661954879760742)
([10, 1, 50, 0.5, 0.1], 136.12469127287727, 0.06519794464111328, 0.01572394371032715)
([10, 1, 50, 0.5, 0.3], 124.80559965696784, 0.06600093841552734, 0.015655994415283203)
([10, 1, 50, 0.5, 0.5], 134.0235332543883, 0.06495499610900879, 0.01549220085144043)
([10, 1, 50, 0.5, 0.7], 129.96200438600508, 0.06563210487365723, 0.015609025955200195)
([10, 1, 50, 0.5, 0.9], 124.1651810368583, 0.06527209281921387, 0.015649080276489258)
([10, 1, 50, 0.8, 0.1], 144.1977548981909, 0.06489896774291992, 0.015563011169433594)
([10, 1, 50, 0.8, 0.3], 134.11572880759778, 0.06635785102844238, 0.015722036361694336)
([10, 1, 50, 0.8, 0.5], 139.73039369145954, 0.06613492965698242, 0.01581406593322754)
([10, 1, 50, 0.8, 0.7], 136.47177715592304, 0.06517410278320312, 0.01563096046447754)
([10, 1, 50, 0.8, 0.9], 139.76604547985065, 0.06526899337768555, 0.015609979629516602)
([10, 1, 100, 0.1, 0.1], 225.8945180654587, 0.08934402465820312, 0.02112412452697754)
([10, 1, 100, 0.1, 0.3], 144.46464156973298, 0.0909430980682373, 0.021543025970458984)
([10, 1, 100, 0.1, 0.5], 151.0240963744164, 0.0900580883026123, 0.02152395248413086)
([10, 1, 100, 0.1, 0.7], 144.5917887985642, 0.09128904342651367, 0.02141594886779785)
([10, 1, 100, 0.1, 0.9], 145.78345674577054, 0.08923006057739258, 0.021136045455932617)
([10, 1, 100, 0.2, 0.1], 201.0243071662603, 0.09072995185852051, 0.021293163299560547)
([10, 1, 100, 0.2, 0.3], 142.55672587892266, 0.09053993225097656, 0.02119302749633789)
([10, 1, 100, 0.2, 0.5], 143.04915043774707, 0.09075784683227539, 0.021268844604492188)
([10, 1, 100, 0.2, 0.7], 147.42738825876157, 0.08982396125793457, 0.02129507064819336)
([10, 1, 100, 0.2, 0.9], 142.21671014434548, 0.08970093727111816, 0.02119922637939453)
([10, 1, 100, 0.3, 0.1], 170.02499181082405, 0.08961701393127441, 0.021178007125854492)
([10, 1, 100, 0.3, 0.3], 147.35516680189193, 0.09079504013061523, 0.021438121795654297)
([10, 1, 100, 0.3, 0.5], 145.55742498551692, 0.08992290496826172, 0.021236896514892578)
([10, 1, 100, 0.3, 0.7], 148.6561396806718, 0.09038901329040527, 0.02116107940673828)
([10, 1, 100, 0.3, 0.9], 148.93977456346536, 0.08949613571166992, 0.0211789608001709)
([10, 1, 100, 0.5, 0.1], 162.58852580275965, 0.09011292457580566, 0.021193981170654297)
([10, 1, 100, 0.5, 0.3], 155.38805430555786, 0.08927392959594727, 0.021275043487548828)
([10, 1, 100, 0.5, 0.5], 138.6335763004598, 0.09083008766174316, 0.021291017532348633)
([10, 1, 100, 0.5, 0.7], 136.05847944270286, 0.09006500244140625, 0.021214962005615234)
([10, 1, 100, 0.5, 0.9], 139.75316513902874, 0.09106206893920898, 0.021297931671142578)
([10, 1, 100, 0.8, 0.1], 151.40896078489556, 0.08926200866699219, 0.021265029907226562)
([10, 1, 100, 0.8, 0.3], 143.7104445761058, 0.09024882316589355, 0.021129131317138672)
([10, 1, 100, 0.8, 0.5], 138.84241522176984, 0.09038305282592773, 0.021265029907226562)
([10, 1, 100, 0.8, 0.7], 149.71587379500457, 0.09026193618774414, 0.021386146545410156)
([10, 1, 100, 0.8, 0.9], 132.8189948707884, 0.08977007865905762, 0.0212709903717041)
([10, 1, 200, 0.1, 0.1], 381.26049783424537, 0.1289839744567871, 0.02987813949584961)
([10, 1, 200, 0.1, 0.3], 217.8061896994111, 0.12842106819152832, 0.0287020206451416)
([10, 1, 200, 0.1, 0.5], 190.95338879004186, 0.12785816192626953, 0.029022932052612305)
([10, 1, 200, 0.1, 0.7], 177.91382714070502, 0.1284019947052002, 0.02900981903076172)
([10, 1, 200, 0.1, 0.9], 162.97497000138208, 0.1283280849456787, 0.02878093719482422)
([10, 1, 200, 0.2, 0.1], 217.34348813027538, 0.12823200225830078, 0.029160022735595703)
([10, 1, 200, 0.2, 0.3], 192.55433631720936, 0.12905597686767578, 0.02910304069519043)
([10, 1, 200, 0.2, 0.5], 173.51866263640147, 0.12922310829162598, 0.029000043869018555)
([10, 1, 200, 0.2, 0.7], 179.24182515469906, 0.12828993797302246, 0.028825998306274414)
([10, 1, 200, 0.2, 0.9], 183.76648335193073, 0.1286299228668213, 0.028961181640625)
([10, 1, 200, 0.3, 0.1], 444.19971726922887, 0.12885808944702148, 0.028747081756591797)
([10, 1, 200, 0.3, 0.3], 172.99057272875632, 0.128525972366333, 0.028822898864746094)
([10, 1, 200, 0.3, 0.5], 173.78463170587548, 0.12848305702209473, 0.029185056686401367)
([10, 1, 200, 0.3, 0.7], 166.8886929402804, 0.12852191925048828, 0.028885841369628906)
([10, 1, 200, 0.3, 0.9], 181.56496175534468, 0.12906408309936523, 0.028827905654907227)
([10, 1, 200, 0.5, 0.1], 299.99644205361574, 0.1298820972442627, 0.029157161712646484)
([10, 1, 200, 0.5, 0.3], 174.71720392934014, 0.1294879913330078, 0.029023170471191406)
